Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SPY Allocation,SH Allocation,Portfolio Return
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,213.02999877929688,181.51904296875,72114600,-0.0003285730300197631,100.0,0.0,-0.0003285730300197631
2015-05-20,213.14999389648438,213.77999877929688,212.5,212.8800048828125,181.3912353515625,76857500,-0.0007041003252177269,100.0,0.0,-0.0007041003252177269
2015-05-21,212.7100067138672,213.75,212.50999450683594,213.5,181.91954040527344,64764600,0.0029125169840042986,100.0,0.0,0.0029125169840042986
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,212.99000549316406,181.48492431640625,57433500,-0.002389056656030286,100.0,0.0,-0.002389056656030286
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,210.6999969482422,179.53370666503906,124308600,-0.010751403504818846,100.0,0.0,-0.010751403504818846
2015-05-27,211.25,212.97999572753906,210.75999450683594,212.6999969482422,181.23780822753906,93214000,0.00949181963740875,100.0,0.0,0.00949181963740875
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,212.4600067138672,181.03338623046875,74974600,-0.0011279213706538727,100.0,0.0,-0.0011279213706538727
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,211.13999938964844,179.9086151123047,124919600,-0.006213059047197822,100.0,0.0,-0.006213059047197822
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,211.57000732421875,180.2750244140625,93338800,0.002036641222150859,100.0,0.0,0.002036641222150859
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,211.36000061035156,180.09609985351562,91531000,-0.0009925088687600114,100.0,0.0,-0.0009925088687600114
2015-06-03,212.0,212.6699981689453,211.3300018310547,211.9199981689453,180.57322692871094,87820900,0.0026492915481424184,100.0,0.0,0.0026492915481424184
2015-06-04,211.07000732421875,211.86000061035156,209.75,210.1300048828125,179.04800415039062,151882800,-0.008446561011630216,100.0,0.0,-0.008446561011630216
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,209.77000427246094,178.7412567138672,121704700,-0.0017132133808416272,100.0,0.0,-0.0017132133808416272
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,208.47999572753906,177.64212036132812,89063300,-0.00614931534412666,100.0,0.0,-0.00614931534412666
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,208.4499969482422,177.61651611328125,105034700,-0.00014413387993117421,100.0,0.0,-0.00014413387993117421
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,210.9499969482422,179.74667358398438,134551300,0.011993014598622898,100.0,0.0,0.011993014598622898
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,211.6300048828125,180.32611083984375,73876400,0.0032236327065526815,100.0,0.0,0.0032236327065526815
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,210.00999450683594,178.94573974609375,135382400,-0.007654859783317591,100.0,0.0,-0.007654859783317591
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,209.11000061035156,178.17889404296875,124384200,-0.0042853532261404315,100.0,0.0,-0.0042853532261404315
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,210.25,179.1502227783203,85308200,0.005451424202449706,100.0,0.0,0.005451424202449706
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,210.58999633789062,179.43997192382812,126708600,0.001617352973467101,100.0,0.0,0.001617352973467101
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,212.77999877929688,181.30601501464844,165867900,0.010399260938429356,100.0,0.0,0.010399260938429356
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,180.50115966796875,130478700,-0.004439209292723456,100.0,0.0,-0.004439209292723456
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,181.4259033203125,70696000,0.005123200615690271,100.0,0.0,0.005123200615690271
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,181.55435180664062,68476800,0.0007079941947503166,100.0,0.0,0.0007079941947503166
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,180.23573303222656,92307300,-0.007262942261050398,100.0,0.0,-0.007262942261050398
2015-06-25,211.10000610351562,211.25,209.77000427246094,209.86000061035156,179.687744140625,97107400,-0.003040400937052712,100.0,0.0,-0.003040400937052712
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,179.6534423828125,104174800,-0.0001908964797602275,100.0,0.0,-0.0001908964797602275
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,175.88612365722656,202621300,-0.02096992228825978,100.0,0.0,-0.02096992228825978
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,176.2542724609375,182925100,0.0020931088596187752,100.0,0.0,0.0020931088596187752
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,207.5,177.6670684814453,135979900,0.008015669638992362,100.0,0.0,0.008015669638992362
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,177.50433349609375,104373700,-0.0009159546940380459,100.0,0.0,-0.0009159546940380459
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,176.9991912841797,117975400,-0.0028458021388260146,100.0,0.0,-0.0028458021388260146
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,178.11227416992188,173820200,0.006288632607112321,100.0,0.0,0.006288632607112321
2015-07-08,206.4199981689453,206.75999450683594,204.25,204.52999877929688,175.12408447265625,164020100,-0.01677700041275565,100.0,0.0,-0.01677700041275565
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,175.4408416748047,144113100,0.001808758647345865,100.0,0.0,0.001808758647345865
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,177.64987182617188,129456900,0.012591310724909821,100.0,0.0,0.012591310724909821
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,179.6106719970703,106069400,0.011037442080549686,100.0,0.0,0.011037442080549686
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,180.38986206054688,81709600,0.004338216960121821,100.0,0.0,0.004338216960121821
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,180.32986450195312,97914100,-0.00033259939282848094,100.0,0.0,-0.00033259939282848094
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,181.77691650390625,106683300,0.008024472296642049,100.0,0.0,0.008024472296642049
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,181.93109130859375,89030000,0.0008481539221409928,100.0,0.0,0.0008481539221409928
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789062,182.0252685546875,70446800,0.0005176533896231739,100.0,0.0,0.0005176533896231739
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,211.75,181.30601501464844,77965000,-0.00395139392321775,100.0,0.0,-0.00395139392321775
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,180.9806671142578,88667900,-0.0017944683212210988,100.0,0.0,-0.0017944683212210988
2015-07-23,211.52999877929688,211.64999389648438,209.75,210.17999267578125,179.96177673339844,90509100,-0.005629829954246546,100.0,0.0,-0.005629829954246546
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,208.0,178.0951690673828,117755000,-0.010372245150595982,100.0,0.0,-0.010372245150595982
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,177.05914306640625,132361100,-0.0058172605489629214,100.0,0.0,-0.0058172605489629214
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,179.2339324951172,123544800,0.01228284171631433,100.0,0.0,0.01228284171631433
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,180.46685791015625,105791300,0.006878861596548713,100.0,0.0,0.006878861596548713
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,180.50975036621094,91304400,0.00023767497562365847,100.0,0.0,0.00023767497562365847
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,210.5,180.23573303222656,103266900,-0.0015180195719536327,100.0,0.0,-0.0015180195719536327
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,179.62783813476562,113965700,-0.003372776792004095,100.0,0.0,-0.003372776792004095
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,179.27674865722656,81820800,-0.0019545382340774298,73.33,26.67,-0.0014332628870489792
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,179.8675079345703,85786800,0.003295236452961703,100.0,0.0,0.003295236452961703
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,178.39480590820312,116030800,-0.008187704623688341,100.0,0.0,-0.008187704623688341
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,178.05233764648438,117858000,-0.0019197210365808903,100.0,0.0,-0.0019197210365808903
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,180.295654296875,80270700,0.012599197966412845,100.0,0.0,0.012599197966412845
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,178.6687774658203,126081400,-0.009023383494179305,100.0,0.0,-0.009023383494179305
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,178.88287353515625,172123700,0.0011982847387921325,100.0,0.0,0.0011982847387921325
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,178.6602783203125,89383300,-0.0012443629199639927,100.0,0.0,-0.0012443629199639927
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,179.31100463867188,72786500,0.0036422551474633025,100.0,0.0,0.0036422551474633025
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,180.31280517578125,79072600,0.005586943975513847,100.0,0.0,0.005586943975513847
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,179.79046630859375,71692700,-0.002896848433356025,100.0,0.0,-0.002896848433356025
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,178.369140625,172946000,-0.007905456350250417,100.0,0.0,-0.007905456350250417
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,174.6445770263672,194327900,-0.02088121064878179,100.0,0.0,-0.02088121064878179
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,169.38735961914062,346588500,-0.03010237991204756,100.0,0.0,-0.03010237991204756
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,189.5,162.25498962402344,507244300,-0.04210686093197258,0.0,100.0,-0.0
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,160.34555053710938,369833100,-0.01176813786336317,0.0,100.0,-0.0
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,166.50186157226562,339257000,0.03839402474552278,100.0,0.0,0.03839402474552278
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,170.6202850341797,274143900,0.024734999495045207,100.0,0.0,0.024734999495045207
2015-08-28,198.5,199.83999633789062,197.9199981689453,199.27999877929688,170.62890625,160414400,5.05286684908679e-05,100.0,0.0,5.05286684908679e-05
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,169.25030517578125,163298800,-0.008079528284608894,100.0,0.0,-0.008079528284608894
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,164.1986083984375,256000400,-0.029847489917947945,100.0,0.0,-0.029847489917947945
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,167.31532287597656,160269300,0.018981369622671718,100.0,0.0,0.018981369622671718
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,167.4351806640625,152087800,0.000716358705381559,100.0,0.0,0.000716358705381559
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,164.9006805419922,207081000,-0.015137201823525182,100.0,0.0,-0.015137201823525182
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,169.04483032226562,116025700,0.02513118664309033,100.0,0.0,0.02513118664309033
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,166.784423828125,149347700,-0.013371639285457038,100.0,0.0,-0.013371639285457038
2015-09-10,194.55999755859375,197.22000122070312,194.25,195.85000610351562,167.6920166015625,158611100,0.005441711837388397,100.0,0.0,0.005441711837388397
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,168.4540252685547,119691200,0.004544096269071263,100.0,0.0,0.004544096269071263
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,167.82899475097656,79452000,-0.003710392295949494,100.0,0.0,-0.003710392295949494
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,169.9267578125,113806200,0.012499407892158754,100.0,0.0,0.012499407892158754
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,171.3994598388672,99581600,0.008666687020487895,100.0,0.0,0.008666687020487895
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,171.01416015625,276046600,-0.002247963225668337,100.0,0.0,-0.002247963225668337
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,168.2195281982422,223657500,-0.016341523739639152,100.0,0.0,-0.016341523739639152
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,169.0888214111328,105726200,0.005167611764230973,100.0,0.0,0.005167611764230973
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,166.89407348632812,153890900,-0.012979852284074056,100.0,0.0,-0.012979852284074056
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,166.62725830078125,92790600,-0.0015987097682574891,100.0,0.0,-0.0015987097682574891
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,166.0248260498047,159378800,-0.003615448379334807,100.0,0.0,-0.003615448379334807
2015-09-25,194.63999938964844,195.0,191.80999755859375,192.85000610351562,165.98175048828125,155054800,-0.0002594525321804042,100.0,0.0,-0.0002594525321804042
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,161.8161163330078,178515900,-0.025096940736069273,100.0,0.0,-0.025096940736069273
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,161.91073608398438,159045600,0.0005847362618802698,100.0,0.0,0.0005847362618802698
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,164.93173217773438,163452000,0.01865840503734706,100.0,0.0,0.01865840503734706
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,165.362060546875,131079000,0.002609130235029067,100.0,0.0,0.002609130235029067
